Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1994-08-11,7.410,No,4420.000,No
1994-08-12,7.140,No,3880.000,No
1994-08-13,6.780,No,3160.000,No
1994-08-14,6.500,No,2755.000,No
1994-08-15,6.200,No,2492.000,No
1994-08-16,6.220,No,2510.000,No
1994-08-17,6.200,No,2492.000,No
1994-08-18,6.160,No,2458.000,No
1994-08-19,6.120,No,2422.000,No
1994-08-20,6.070,No,2379.000,No
1994-08-21,6.100,No,2405.000,No
1994-08-22,6.040,No,2352.000,No
1994-08-23,5.960,No,2282.000,No
1994-08-24,6.150,No,2449.000,No
1994-08-25,6.370,No,2641.000,No
1994-08-26,6.500,No,2755.000,No
1994-08-27,6.530,No,2781.000,No
1994-08-28,6.630,No,2876.000,No
1994-08-29,6.580,No,2825.000,No
1994-08-30,7.040,No,3680.000,No
1994-08-31,7.500,No,4600.000,No
1994-09-01,7.620,No,4840.000,No
1994-09-02,7.540,No,4680.000,No
1994-09-03,7.660,No,4920.000,No
1994-09-04,7.920,No,5440.000,No
1994-09-05,7.620,No,4840.000,No
1994-09-06,8.320,No,6240.000,No
1994-09-07,8.340,No,6280.000,No
1994-09-08,8.430,No,6460.000,No
1994-09-09,8.520,No,6640.000,No
1994-09-10,8.610,No,6820.000,No
1994-09-11,8.710,No,7020.000,No
1994-09-12,8.800,No,7200.000,No
1994-09-13,8.960,No,7520.000,No
1994-09-14,8.760,No,7120.000,No
1994-09-15,8.480,No,6560.000,No
1994-09-16,8.360,No,6320.000,No
1994-09-17,8.480,No,6560.000,No
1994-09-18,8.810,No,7220.000,No
1994-09-19,8.910,No,7420.000,No
1994-09-20,8.470,No,6540.000,No
1994-09-21,8.090,No,5780.000,No
1994-09-22,7.750,No,5100.000,No
1994-09-23,7.350,No,4300.000,No
1994-09-24,7.110,No,3820.000,No
1994-09-25,7.160,No,3920.000,No
1994-09-26,7.340,No,4280.000,No
1994-09-27,7.160,No,3920.000,No
1994-09-28,7.420,No,4440.000,No
1994-09-29,7.380,No,4360.000,No
1994-09-30,7.280,No,4160.000,No
1994-10-01,7.120,No,3840.000,No
1994-10-02,6.400,No,2668.000,No
1994-10-03,5.860,No,2195.000,No
1994-10-04,5.610,No,1986.000,No
1994-10-05,5.810,No,2151.000,No
1994-10-06,5.520,No,1924.000,No
1994-10-07,5.280,No,1798.000,No
1994-10-08,5.090,No,1708.000,No
1994-10-09,4.870,No,1602.000,No
1994-10-10,4.780,No,1558.000,No
1994-10-11,4.590,No,1466.000,No
1994-10-12,4.690,No,1514.000,No
1994-10-13,5.320,No,1819.000,No
1994-10-14,4.930,No,1631.000,No
1994-10-15,4.580,No,1461.000,No
1994-10-16,4.290,No,1321.000,No
1994-10-17,4.100,No,1229.000,No
1994-10-18,4.010,No,1185.000,No
1994-10-19,3.940,No,1152.000,No
1994-10-20,3.820,No,1093.000,No
1994-10-21,3.720,No,1045.000,No
1994-10-22,3.620,No,997.000,No
1994-10-23,3.580,No,978.000,No
1994-10-24,3.280,No,844.000,No
1994-10-25,4.190,No,1273.000,No
1994-10-26,3.810,No,1089.000,No
1994-10-27,3.280,No,844.000,No
1994-10-28,3.000,No,728.000,No
1994-10-29,3.060,No,752.000,No
1994-10-30,3.140,No,784.000,No
1994-10-31,3.050,No,748.000,No
1994-11-01,2.850,No,671.000,No
1994-11-02,2.740,No,631.000,No
1994-11-03,2.680,No,609.000,No
1994-11-04,2.700,No,616.000,No
1994-11-05,2.620,No,587.000,No
1994-11-06,2.540,No,559.000,No
1994-11-07,2.460,No,533.000,No
1994-11-08,2.420,No,520.000,No
1994-11-09,2.400,No,514.000,No
1994-11-10,2.350,No,498.000,No
1994-11-11,2.280,No,476.000,No
1994-11-12,2.230,No,461.000,No
1994-11-13,2.200,No,452.000,No
1994-11-14,2.180,No,447.000,No
1994-11-15,2.140,No,435.000,No
1994-11-16,2.100,No,424.000,No
1994-11-17,2.080,No,419.000,No
1994-11-18,2.060,No,413.000,No
1994-11-19,2.040,No,407.000,No
1994-11-20,2.060,No,413.000,No
1994-11-21,2.110,No,427.000,No
1994-11-22,2.100,No,424.000,No
1994-11-23,2.050,No,410.000,No
1994-11-24,1.990,No,393.000,No
1994-11-25,2.210,No,456.000,No
1994-11-26,2.270,No,473.000,No
1994-11-27,2.200,No,452.000,No
1994-11-28,2.100,No,424.000,No
1994-11-29,1.980,No,390.000,No
1994-11-30,1.910,No,371.000,No
1994-12-01,1.870,No,361.000,No
1994-12-02,1.820,No,350.000,No
1994-12-03,1.780,No,340.000,No
1994-12-04,1.760,No,336.000,No
1994-12-05,1.720,No,326.000,No
1994-12-06,1.700,No,321.000,No
1994-12-07,1.700,No,321.000,No
1994-12-08,1.770,No,338.000,No
1994-12-09,1.860,No,360.000,No
1994-12-10,1.840,No,355.000,No
1994-12-11,1.800,No,345.000,No
1994-12-12,1.760,No,336.000,No
1994-12-13,1.720,No,326.000,No
1994-12-14,1.700,No,321.000,No
1994-12-15,1.670,No,314.000,No
1994-12-16,1.640,No,307.000,No
1994-12-17,1.610,No,300.000,No
1994-12-18,1.580,No,292.000,No
1994-12-19,1.540,No,283.000,No
1994-12-20,1.520,No,278.000,No
1994-12-21,2.160,No,441.000,No
1994-12-22,2.280,No,476.000,No
1994-12-23,2.360,No,501.000,No
1994-12-24,2.410,No,517.000,No
1994-12-25,2.290,No,479.000,No
1994-12-26,2.130,No,433.000,No
1994-12-27,2.090,No,421.000,No
1994-12-28,2.040,No,407.000,No
1994-12-29,1.970,No,387.000,No
1994-12-30,1.930,No,376.000,No
1994-12-31,1.860,No,360.000,No
1995-01-01,1.820,No,350.000,No
1995-01-02,1.780,No,340.000,No
1995-01-03,1.760,No,336.000,No
1995-01-04,1.750,No,333.000,No
1995-01-05,1.730,No,328.000,No
1995-01-06,1.700,No,321.000,No
1995-01-07,1.680,No,316.000,No
1995-01-08,1.680,No,316.000,No
1995-01-09,1.660,No,312.000,No
1995-01-10,1.640,No,307.000,No
1995-01-11,1.620,No,302.000,No
1995-01-12,1.620,No,302.000,No
1995-01-13,1.580,No,292.000,No
1995-01-14,1.580,No,292.000,No
1995-01-15,1.600,No,297.000,No
1995-01-16,1.600,No,297.000,No
1995-01-17,1.590,No,295.000,No
1995-01-18,1.580,No,292.000,No
1995-01-19,1.570,No,290.000,No
1995-01-20,1.550,No,285.000,No
1995-01-21,1.540,No,283.000,No
1995-01-22,1.510,No,276.000,No
1995-01-23,1.500,No,273.000,No
1995-01-24,1.500,No,273.000,No
1995-01-25,1.480,No,269.000,No
1995-01-26,1.480,No,269.000,No
1995-01-27,1.460,No,264.000,No
1995-01-28,1.440,No,259.000,No
1995-01-29,1.430,No,257.000,No
1995-01-30,1.470,No,266.000,No
1995-01-31,1.510,No,276.000,No
1995-02-01,1.540,No,283.000,No
1995-02-02,1.570,No,290.000,No
1995-02-03,1.610,No,300.000,No
1995-02-04,1.660,No,312.000,No
1995-02-05,1.660,No,312.000,No
1995-02-06,1.560,No,288.000,No
1995-02-07,1.470,No,266.000,No
1995-02-08,1.360,No,240.000,No
1995-02-09,1.280,No,221.000,No
1995-02-10,1.230,No,211.000,No
1995-02-11,1.170,No,199.000,No
1995-02-12,1.100,No,185.000,No
1995-02-13,1.060,No,176.000,No
1995-02-14,1.040,No,172.000,No
1995-02-15,1.040,No,172.000,No
1995-02-16,1.040,No,172.000,No
1995-02-17,1.030,No,170.000,No
1995-02-18,1.030,No,170.000,No
1995-02-19,1.030,No,170.000,No
1995-02-20,1.030,No,170.000,No
1995-02-21,1.020,No,168.000,No
1995-02-22,1.020,No,168.000,No
1995-02-23,1.020,No,168.000,No
1995-02-24,1.020,No,168.000,No
1995-02-25,0.980,No,159.000,No
1995-02-26,0.960,No,156.000,No
1995-02-27,0.960,No,156.000,No
1995-02-28,0.960,No,156.000,No
1995-03-01,0.960,No,156.000,No
1995-03-02,0.940,No,152.000,No
1995-03-03,0.940,No,152.000,No
1995-03-04,0.940,No,152.000,No
1995-03-05,0.940,No,152.000,No
1995-03-06,0.920,No,148.000,No
1995-03-07,0.920,No,148.000,No
1995-03-08,0.920,No,148.000,No
1995-03-09,0.910,No,147.000,No
1995-03-10,0.900,No,144.000,No
1995-03-11,0.900,No,144.000,No
1995-03-12,0.880,No,141.000,No
1995-03-13,0.880,No,141.000,No
1995-03-14,0.860,No,137.000,No
1995-03-15,0.860,No,137.000,No
1995-03-16,0.860,No,137.000,No
1995-03-17,0.850,No,135.000,No
1995-03-18,0.850,No,135.000,No
1995-03-19,0.850,No,135.000,No
1995-03-20,0.850,No,135.000,No
1995-03-21,0.820,No,130.000,No
1995-03-22,0.870,No,139.000,No
1995-03-23,0.860,No,137.000,No
1995-03-24,0.860,No,137.000,No
1995-03-25,0.850,No,135.000,No
1995-03-26,0.840,No,133.000,No
1995-03-27,0.820,No,130.000,No
1995-03-28,0.820,No,130.000,No
1995-03-29,0.840,No,133.000,No
1995-03-30,0.870,No,139.000,No
1995-03-31,0.870,No,139.000,No
1995-04-01,0.870,No,139.000,No
1995-04-02,0.820,No,130.000,No
1995-04-03,0.810,No,128.000,No
1995-04-04,0.840,No,133.000,No
1995-04-05,0.890,No,143.000,No
1995-04-06,0.940,No,152.000,No
1995-04-07,0.950,No,154.000,No
1995-04-08,0.940,No,152.000,No
1995-04-09,0.930,No,150.000,No
1995-04-10,0.860,No,137.000,No
1995-04-11,0.800,No,126.000,No
1995-04-12,0.780,No,122.000,No
1995-04-13,0.790,No,124.000,No
1995-04-14,0.800,No,126.000,No
1995-04-15,0.820,No,130.000,No
1995-04-16,0.840,No,133.000,No
1995-04-17,0.760,No,119.000,No
1995-04-18,0.760,No,119.000,No
1995-04-19,0.740,No,115.000,No
1995-04-20,0.740,No,115.000,No
1995-04-21,0.750,No,117.000,No
1995-04-22,0.750,No,117.000,No
1995-04-23,0.740,No,115.000,No
1995-04-24,0.740,No,115.000,No
1995-04-25,0.740,No,115.000,No
1995-04-26,0.760,No,119.000,No
1995-04-27,0.760,No,119.000,No
1995-04-28,0.770,No,120.000,No
1995-04-29,0.750,No,117.000,No
1995-04-30,0.740,No,115.000,No
1995-05-01,0.740,No,115.000,No
1995-05-02,0.730,No,113.000,No
1995-05-03,0.720,No,111.000,No
1995-05-04,0.720,No,111.000,No
1995-05-05,0.710,No,110.000,No
1995-05-06,0.720,No,111.000,No
1995-05-07,0.720,No,111.000,No
1995-05-08,0.720,No,111.000,No
1995-05-09,0.740,No,115.000,No
1995-05-10,0.780,No,122.000,No
1995-05-11,0.880,No,141.000,No
1995-05-12,0.980,No,159.000,No
1995-05-13,1.090,No,183.000,No
1995-05-14,1.100,No,185.000,No
1995-05-15,1.100,No,185.000,No
1995-05-16,1.080,No,181.000,No
1995-05-17,1.060,No,176.000,No
1995-05-18,1.060,No,176.000,No
1995-05-19,1.050,No,174.000,No
1995-05-20,1.040,No,172.000,No
1995-05-21,1.040,No,172.000,No
1995-05-22,1.040,No,172.000,No
1995-05-23,1.030,No,170.000,No
1995-05-24,1.020,No,168.000,No
1995-05-25,1.020,No,168.000,No
1995-05-26,0.990,No,161.000,No
1995-05-27,0.980,No,159.000,No
1995-05-28,0.990,No,161.000,No
1995-05-29,1.020,No,168.000,No
1995-05-30,1.040,No,172.000,No
1995-05-31,1.080,No,181.000,No
1995-06-01,1.160,No,197.000,No
1995-06-02,1.240,No,213.000,No
1995-06-03,1.280,No,221.000,No
1995-06-04,1.340,No,235.000,No
1995-06-05,1.440,No,259.000,No
1995-06-06,1.590,No,295.000,No
1995-06-07,1.560,No,288.000,No
1995-06-08,1.540,No,283.000,No
1995-06-09,1.500,No,273.000,No
1995-06-10,1.410,No,252.000,No
1995-06-11,1.450,No,261.000,No
1995-06-12,1.490,No,271.000,No
1995-06-13,1.720,No,326.000,No
1995-06-14,1.900,No,369.000,No
1995-06-15,2.040,No,407.000,No
1995-06-16,2.050,No,410.000,No
1995-06-17,1.950,No,381.000,No
1995-06-18,2.120,No,430.000,No
1995-06-19,2.170,No,444.000,No
1995-06-20,2.220,No,458.000,No
1995-06-21,2.280,No,476.000,No
1995-06-22,2.300,No,482.000,No
1995-06-23,2.190,No,449.000,No
1995-06-24,2.120,No,430.000,No
1995-06-25,2.040,No,407.000,No
1995-06-26,2.020,No,402.000,No
1995-06-27,1.950,No,381.000,No
1995-06-28,2.100,No,424.000,No
1995-06-29,2.380,No,507.000,No
1995-06-30,2.590,No,576.000,No
1995-07-01,3.140,No,784.000,No
1995-07-02,3.270,No,840.000,No
1995-07-03,3.360,No,880.000,No
1995-07-04,3.360,No,880.000,No
1995-07-05,3.350,No,875.000,No
1995-07-06,3.340,No,870.000,No
1995-07-07,3.390,No,893.000,No
1995-07-08,3.630,No,1002.000,No
1995-07-09,3.710,No,1040.000,No
1995-07-10,3.960,No,1161.000,No
1995-07-11,3.540,No,959.000,No
1995-07-12,4.140,No,1248.000,No
1995-07-13,4.080,No,1219.000,No
1995-07-14,3.460,No,924.000,No
1995-07-15,3.310,No,857.000,No
1995-07-16,3.340,No,870.000,No
1995-07-17,3.830,No,1098.000,No
1995-07-18,4.100,No,1229.000,No
1995-07-19,4.380,No,1364.000,No
1995-07-20,4.850,No,1592.000,No
1995-07-21,4.710,No,1524.000,No
1995-07-22,4.360,No,1355.000,No
1995-07-23,4.120,No,1239.000,No
1995-07-24,3.940,No,1152.000,No
1995-07-25,3.940,No,1152.000,No
1995-07-26,4.110,No,1234.000,No
1995-07-27,4.190,No,1273.000,No
1995-07-28,3.970,No,1166.000,No
1995-07-29,4.220,No,1287.000,No
1995-07-30,5.120,No,1723.000,No
1995-07-31,6.920,No,3440.000,No
1995-08-01,7.630,No,4860.000,No
1995-08-02,7.760,No,5120.000,No
1995-08-03,7.100,No,3800.000,No
1995-08-04,6.480,No,2738.000,No
1995-08-05,6.240,No,2528.000,No
1995-08-06,6.130,No,2431.000,No
1995-08-07,6.160,No,2458.000,No
1995-08-08,6.180,No,2475.000,No
1995-08-09,6.280,No,2562.000,No
1995-08-10,6.420,No,2685.000,No
1995-08-11,6.270,No,2554.000,No
1995-08-12,6.170,No,2466.000,No
1995-08-13,5.900,No,2230.000,No
1995-08-14,5.760,No,2108.000,No
1995-08-15,5.660,No,2020.000,No
1995-08-16,5.650,No,2013.000,No
1995-08-17,5.690,No,2046.000,No
1995-08-18,5.780,No,2125.000,No
1995-08-19,5.760,No,2108.000,No
1995-08-20,5.710,No,2064.000,No
1995-08-21,5.770,No,2116.000,No
1995-08-22,5.830,No,2169.000,No
1995-08-23,6.000,No,2318.000,No
1995-08-24,6.220,No,2510.000,No
1995-08-25,6.620,No,2894.000,No
1995-08-26,7.180,No,3960.000,No
1995-08-27,7.420,No,4440.000,No
1995-08-28,7.330,No,4260.000,No
1995-08-29,7.420,No,4440.000,No
1995-08-30,7.600,No,4800.000,No
1995-08-31,7.840,No,5280.000,No
1995-09-01,8.070,No,5740.000,No
1995-09-02,8.190,No,5980.000,No
1995-09-03,8.150,No,5900.000,No
1995-09-04,8.490,No,6580.000,No
1995-09-05,9.000,No,7600.000,No
1995-09-06,9.240,No,8080.000,No
1995-09-07,9.220,No,8040.000,No
1995-09-08,9.020,No,7640.000,No
1995-09-09,8.810,No,7220.000,No
1995-09-10,8.600,No,6800.000,No
1995-09-11,8.260,No,6120.000,No
1995-09-12,8.000,No,5600.000,No
1995-09-13,7.820,No,5240.000,No
1995-09-14,7.710,No,5020.000,No
1995-09-15,7.680,No,4960.000,No
1995-09-16,7.820,No,5240.000,No
1995-09-17,7.880,No,5360.000,No
1995-09-18,7.820,No,5240.000,No
1995-09-19,6.900,No,3400.000,No
1995-09-20,6.760,No,3120.000,No
1995-09-21,6.420,No,2685.000,No
1995-09-22,6.190,No,2484.000,No
1995-09-23,6.040,No,2352.000,No
1995-09-24,6.680,No,2960.000,No
1995-09-25,6.840,No,3280.000,No
1995-09-26,5.880,No,2212.000,No
1995-09-27,5.250,No,1785.000,No
1995-09-28,5.000,No,1664.000,No
1995-09-29,4.950,No,1640.000,No
1995-09-30,4.980,No,1655.000,No
1995-10-01,5.040,No,1684.000,No
1995-10-02,5.290,No,1805.000,No
1995-10-03,5.520,No,1924.000,No
1995-10-04,5.370,No,1843.000,No
1995-10-05,5.420,No,1866.000,No
1995-10-06,6.280,No,2562.000,No
1995-10-07,6.430,No,2694.000,No
1995-10-08,6.800,No,3200.000,No
1995-10-09,7.080,No,3760.000,No
1995-10-10,6.600,No,2842.000,No
1995-10-11,5.680,No,2038.000,No
1995-10-12,5.720,No,2072.000,No
1995-10-13,5.820,No,2160.000,No
1995-10-14,5.680,No,2038.000,No
1995-10-15,5.460,No,1885.000,No
1995-10-16,5.100,No,1713.000,No
1995-10-17,5.310,No,1814.000,No
1995-10-18,5.040,No,1684.000,No
1995-10-19,4.780,No,1558.000,No
1995-10-20,4.450,No,1398.000,No
1995-10-21,4.080,No,1219.000,No
1995-10-22,3.870,No,1118.000,No
1995-10-23,3.700,No,1035.000,No
1995-10-24,3.460,No,924.000,No
1995-10-25,3.400,No,898.000,No
1995-10-26,3.280,No,844.000,No
1995-10-27,3.240,No,825.000,No
1995-10-28,3.560,No,969.000,No
1995-10-29,5.890,No,2221.000,No
1995-10-30,4.890,No,1611.000,No
1995-10-31,5.190,No,1756.000,No
1995-11-01,4.730,No,1534.000,No
1995-11-02,4.040,No,1200.000,No
1995-11-03,3.920,No,1142.000,No
1995-11-04,4.660,No,1500.000,No
1995-11-05,4.320,No,1335.000,No
1995-11-06,3.820,No,1093.000,No
1995-11-07,3.560,No,969.000,No
1995-11-08,3.360,No,880.000,No
1995-11-09,3.210,No,812.000,No
1995-11-10,3.060,No,752.000,No
1995-11-11,3.020,No,736.000,No
1995-11-12,3.150,No,788.000,No
1995-11-13,3.680,No,1026.000,No
1995-11-14,3.300,No,852.000,No
1995-11-15,2.900,No,689.000,No
1995-11-16,2.660,No,601.000,No
1995-11-17,2.560,No,566.000,No
1995-11-18,2.510,No,549.000,No
1995-11-19,2.520,No,553.000,No
1995-11-20,2.460,No,533.000,No
1995-11-21,2.320,No,490.000,No
1995-11-22,2.370,No,504.000,No
1995-11-23,2.430,No,524.000,No
1995-11-24,2.370,No,504.000,No
1995-11-25,2.280,No,476.000,No
1995-11-26,2.240,No,464.000,No
1995-11-27,2.320,No,490.000,No
1995-11-28,2.350,No,498.000,No
1995-11-29,2.220,No,458.000,No
1995-11-30,2.160,No,441.000,No
1995-12-01,2.110,No,427.000,No
1995-12-02,2.070,No,416.000,No
1995-12-03,2.030,No,405.000,No
1995-12-04,2.160,No,441.000,No
1995-12-05,2.220,No,458.000,No
1995-12-06,2.160,No,441.000,No
1995-12-07,1.970,No,387.000,No
1995-12-08,1.910,No,371.000,No
1995-12-09,1.880,No,364.000,No
1995-12-10,1.900,No,369.000,No
1995-12-11,1.970,No,387.000,No
1995-12-12,1.960,No,384.000,No
1995-12-13,1.890,No,367.000,No
1995-12-14,1.850,No,357.000,No
1995-12-15,1.870,No,361.000,No
1995-12-16,1.910,No,371.000,No
1995-12-17,1.890,No,367.000,No
1995-12-18,1.920,No,373.000,No
1995-12-19,1.860,No,360.000,No
1995-12-20,1.840,No,355.000,No
1995-12-21,1.800,No,345.000,No
1995-12-22,1.780,No,340.000,No
1995-12-23,1.970,No,387.000,No
1995-12-24,2.100,No,424.000,No
1995-12-25,2.180,No,447.000,No
1995-12-26,1.930,No,376.000,No
1995-12-27,1.980,No,390.000,No
1995-12-28,1.960,No,384.000,No
1995-12-29,1.950,No,381.000,No
1995-12-30,2.070,No,416.000,No
1995-12-31,1.980,No,390.000,No
1996-01-01,1.970,No,387.000,No
1996-01-02,1.960,No,384.000,No
1996-01-03,1.910,No,371.000,No
1996-01-04,1.870,No,361.000,No
1996-01-05,1.850,No,357.000,No
1996-01-06,1.820,No,350.000,No
1996-01-07,1.790,No,343.000,No
1996-01-08,1.760,No,336.000,No
1996-01-09,1.740,No,331.000,No
1996-01-10,1.710,No,324.000,No
1996-01-11,1.600,No,297.000,No
1996-01-12,1.560,No,288.000,No
1996-01-13,1.560,No,288.000,No
1996-01-14,1.530,No,281.000,No
1996-01-15,1.490,No,271.000,No
1996-01-16,1.480,No,269.000,No
1996-01-17,1.470,No,266.000,No
1996-01-18,1.440,No,259.000,No
1996-01-19,1.410,No,252.000,No
1996-01-20,1.380,No,245.000,No
1996-01-21,1.360,No,240.000,No
1996-01-22,1.360,No,240.000,No
1996-01-23,1.340,No,235.000,No
1996-01-24,1.350,No,237.000,No
1996-01-25,1.320,No,230.000,No
1996-01-26,1.300,No,225.000,No
1996-01-27,1.280,No,221.000,No
1996-01-28,1.260,No,217.000,No
1996-01-29,1.260,No,217.000,No
1996-01-30,1.250,No,215.000,No
1996-01-31,1.240,No,213.000,No
1996-02-01,1.230,No,211.000,No
1996-02-02,1.210,No,207.000,No
1996-02-03,1.190,No,203.000,No
1996-02-04,1.180,No,201.000,No
1996-02-05,1.160,No,197.000,No
1996-02-06,1.200,No,205.000,No
1996-02-07,1.300,No,225.000,No
1996-02-08,1.280,No,221.000,No
1996-02-09,1.260,No,217.000,No
1996-02-10,1.240,No,213.000,No
1996-02-11,1.230,No,211.000,No
1996-02-12,1.210,No,207.000,No
1996-02-13,1.180,No,201.000,No
1996-02-14,1.220,No,209.000,No
1996-02-15,1.360,No,240.000,No
1996-02-16,1.360,No,240.000,No
1996-02-17,1.320,No,230.000,No
1996-02-18,1.290,No,223.000,No
1996-02-19,1.280,No,221.000,No
1996-02-20,1.250,No,215.000,No
1996-02-21,1.230,No,211.000,No
1996-02-22,1.220,No,209.000,No
1996-02-23,1.190,No,203.000,No
1996-02-24,1.180,No,201.000,No
1996-02-25,1.160,No,197.000,No
1996-02-26,1.140,No,193.000,No
1996-02-27,1.120,No,189.000,No
1996-02-28,1.100,No,185.000,No
1996-02-29,1.090,No,183.000,No
1996-03-01,1.090,No,183.000,No
1996-03-02,1.050,No,174.000,No
1996-03-03,0.990,No,161.000,No
1996-03-04,0.970,No,158.000,No
1996-03-05,0.960,No,156.000,No
1996-03-06,0.960,No,156.000,No
1996-03-07,0.950,No,154.000,No
1996-03-08,0.940,No,152.000,No
1996-03-09,0.940,No,152.000,No
1996-03-10,0.940,No,152.000,No
1996-03-11,0.920,No,148.000,No
1996-03-12,0.920,No,148.000,No
1996-03-13,0.910,No,147.000,No
1996-03-14,0.900,No,144.000,No
1996-03-15,0.880,No,141.000,No
1996-03-16,0.860,No,137.000,No
1996-03-17,0.860,No,137.000,No
1996-03-18,0.840,No,133.000,No
1996-03-19,0.840,No,133.000,No
1996-03-20,0.830,No,131.000,No
1996-03-21,0.820,No,130.000,No
1996-03-22,0.810,No,128.000,No
1996-03-23,0.880,No,141.000,No
1996-03-24,0.880,No,141.000,No
1996-03-25,0.870,No,139.000,No
1996-03-26,0.870,No,139.000,No
1996-03-27,0.860,No,137.000,No
1996-03-28,0.860,No,137.000,No
1996-03-29,0.860,No,137.000,No
1996-03-30,0.860,No,137.000,No
1996-03-31,0.860,No,137.000,No
1996-04-01,0.880,No,141.000,No
1996-04-02,0.900,No,144.000,No
1996-04-03,0.920,No,148.000,No
1996-04-04,0.920,No,148.000,No
1996-04-05,0.930,No,150.000,No
1996-04-06,0.940,No,152.000,No
1996-04-07,0.950,No,154.000,No
1996-04-08,0.940,No,152.000,No
1996-04-09,0.950,No,154.000,No
1996-04-10,0.960,No,156.000,No
1996-04-11,0.960,No,156.000,No
1996-04-12,0.970,No,158.000,No
1996-04-13,0.980,No,159.000,No
1996-04-14,0.990,No,161.000,No
1996-04-15,0.900,No,144.000,No
1996-04-16,0.900,No,144.000,No
1996-04-17,0.900,No,144.000,No
1996-04-18,1.020,No,168.000,No
1996-04-19,1.040,No,172.000,No
1996-04-20,1.010,No,165.000,No
1996-04-21,0.960,No,156.000,No
1996-04-22,0.960,No,156.000,No
1996-04-23,0.950,No,154.000,No
1996-04-24,0.960,No,156.000,No
1996-04-25,0.980,No,159.000,No
1996-04-26,1.030,No,170.000,No
1996-04-27,1.070,No,179.000,No
1996-04-28,1.090,No,183.000,No
1996-04-29,0.980,No,159.000,No
1996-04-30,0.920,No,148.000,No
1996-05-01,0.990,No,161.000,No
1996-05-02,0.950,No,154.000,No
1996-05-03,0.950,No,154.000,No
1996-05-04,0.940,No,152.000,No
1996-05-05,1.070,No,179.000,No
1996-05-06,1.180,No,201.000,No
1996-05-07,1.210,No,207.000,No
1996-05-08,1.340,No,235.000,No
1996-05-09,1.330,No,233.000,No
1996-05-10,1.560,No,288.000,No
1996-05-11,1.620,No,302.000,No
1996-05-12,1.910,No,371.000,No
1996-05-13,2.530,No,556.000,No
1996-05-14,3.100,No,768.000,No
1996-05-15,3.810,No,1089.000,No
1996-05-16,3.800,No,1084.000,No
1996-05-17,3.500,No,941.000,No
1996-05-18,3.060,No,752.000,No
1996-05-19,2.630,No,590.000,No
1996-05-20,2.430,No,524.000,No
1996-05-21,2.550,No,562.000,No
1996-05-22,2.460,No,533.000,No
1996-05-23,2.310,No,485.000,No
1996-05-24,2.270,No,473.000,No
1996-05-25,2.430,No,524.000,No
1996-05-26,2.470,No,536.000,No
1996-05-27,2.450,No,530.000,No
1996-05-28,2.460,No,533.000,No
1996-05-29,2.230,No,461.000,No
1996-05-30,2.220,No,458.000,No
1996-05-31,2.270,No,473.000,No
1996-06-01,2.430,No,524.000,No
1996-06-02,3.190,No,803.000,No
1996-06-03,2.660,No,601.000,No
1996-06-04,2.840,No,667.000,No
1996-06-05,2.520,No,553.000,No
1996-06-06,2.230,No,461.000,No
1996-06-07,2.050,No,410.000,No
1996-06-08,1.940,No,380.000,No
1996-06-09,1.840,No,355.000,No
1996-06-10,2.400,No,514.000,No
1996-06-11,2.380,No,507.000,No
1996-06-12,2.730,No,627.000,No
1996-06-13,2.970,No,716.000,No
1996-06-14,3.210,No,812.000,No
1996-06-15,3.460,No,924.000,No
1996-06-16,3.460,No,924.000,No
1996-06-17,3.550,No,964.000,No
1996-06-18,3.220,No,817.000,No
1996-06-19,3.030,No,740.000,No
1996-06-20,2.920,No,697.000,No
1996-06-21,3.000,No,728.000,No
1996-06-22,3.010,No,732.000,No
1996-06-23,2.910,No,693.000,No
1996-06-24,2.730,No,627.000,No
1996-06-25,2.690,No,612.000,No
1996-06-26,2.620,No,587.000,No
1996-06-27,2.540,No,559.000,No
1996-06-28,2.460,No,533.000,No
1996-06-29,2.340,No,494.000,No
1996-06-30,2.330,No,491.000,No
1996-07-01,2.310,No,485.000,No
1996-07-02,2.240,No,464.000,No
1996-07-03,2.250,No,467.000,No
1996-07-04,2.490,No,543.000,No
1996-07-05,2.680,No,609.000,No
1996-07-06,2.580,No,573.000,No
1996-07-07,2.430,No,524.000,No
1996-07-08,2.390,No,511.000,No
1996-07-09,2.420,No,520.000,No
1996-07-10,2.410,No,517.000,No
1996-07-11,2.440,No,527.000,No
1996-07-12,2.500,No,546.000,No
1996-07-13,3.330,No,865.000,No
1996-07-14,3.230,No,822.000,No
1996-07-15,3.920,No,1142.000,No
1996-07-16,3.680,No,1026.000,No
1996-07-17,4.840,No,1587.000,No
1996-07-18,5.120,No,1723.000,No
1996-07-19,6.620,No,2894.000,No
1996-07-20,7.440,No,4480.000,No
1996-07-21,7.790,No,5180.000,No
1996-07-22,7.990,No,5580.000,No
1996-07-23,8.040,No,5680.000,No
1996-07-24,7.960,No,5520.000,No
1996-07-25,7.930,No,5460.000,No
1996-07-26,7.790,No,5180.000,No
1996-07-27,7.310,No,4220.000,No
1996-07-28,6.910,No,3420.000,No
1996-07-29,6.660,No,2924.000,No
1996-07-30,6.360,No,2632.000,No
1996-07-31,7.340,No,4280.000,No
1996-08-01,8.320,No,6240.000,No
1996-08-02,9.480,No,8560.000,No
