Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,902601,Water Level,Telemetry,2023-02-21T23:00Z,1.612,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-21T23:15Z,1.611,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-21T23:30Z,1.594,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-21T23:45Z,1.573,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T00:00Z,1.543,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T00:15Z,1.473,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T00:30Z,1.427,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T00:45Z,1.349,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T01:00Z,1.26,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T01:15Z,1.159,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T01:30Z,1.056,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T01:45Z,0.959,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T02:00Z,0.869,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T02:15Z,0.79,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T02:30Z,0.715,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T02:45Z,0.649,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T03:00Z,0.587,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T03:15Z,0.528,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T03:30Z,0.47,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T03:45Z,0.418,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T04:00Z,0.368,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T04:15Z,0.319,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T04:30Z,0.272,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T04:45Z,0.224,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T05:00Z,0.177,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T05:15Z,0.135,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T05:30Z,0.093,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T05:45Z,0.049,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T06:00Z,0.01,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T06:15Z,-0.03,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T06:30Z,-0.069,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T06:45Z,-0.105,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T07:00Z,-0.142,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T07:15Z,-0.172,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T07:30Z,-0.199,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T07:45Z,-0.216,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T08:00Z,-0.211,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T08:15Z,-0.165,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T08:30Z,-0.016,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T08:45Z,0.254,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T09:00Z,0.508,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T09:15Z,0.678,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T09:30Z,0.796,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T09:45Z,0.883,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T10:00Z,0.965,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T10:15Z,1.041,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T10:30Z,1.109,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T10:45Z,1.171,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T11:00Z,1.229,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T11:15Z,1.274,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T11:30Z,1.311,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T11:45Z,1.343,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T12:00Z,1.371,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T12:15Z,1.397,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T12:30Z,1.411,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T12:45Z,1.419,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T13:00Z,1.412,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T13:15Z,1.394,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T13:30Z,1.359,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T13:45Z,1.309,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T14:00Z,1.243,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T14:15Z,1.163,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T14:30Z,1.076,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T14:45Z,0.988,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T15:00Z,0.901,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T15:15Z,0.819,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T15:30Z,0.743,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T15:45Z,0.671,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T16:00Z,0.609,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T16:15Z,0.55,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T16:30Z,0.494,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T16:45Z,0.445,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T17:15Z,0.359,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T17:30Z,0.321,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T17:45Z,0.287,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T18:00Z,0.254,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T18:15Z,0.226,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T18:30Z,0.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T18:45Z,0.182,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T19:00Z,0.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T19:15Z,0.173,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T19:30Z,0.212,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T19:45Z,0.305,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T20:00Z,0.468,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T20:15Z,0.642,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T20:30Z,0.773,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T20:45Z,0.87,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T21:00Z,0.962,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T21:15Z,1.048,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T21:30Z,1.127,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T21:45Z,1.196,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T22:00Z,1.263,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T22:15Z,1.318,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T22:30Z,1.37,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T22:45Z,1.415,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T23:00Z,1.452,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T23:15Z,1.483,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T23:30Z,1.504,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-22T23:45Z,1.52,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T00:00Z,1.526,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T00:15Z,1.524,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T00:30Z,1.508,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T00:45Z,1.475,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T01:00Z,1.431,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T01:15Z,1.363,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T01:30Z,1.282,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T01:45Z,1.186,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T02:00Z,1.084,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T02:15Z,0.982,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T02:30Z,0.885,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T02:45Z,0.799,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T03:00Z,0.711,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T03:15Z,0.637,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T03:30Z,0.57,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T03:45Z,0.507,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T04:00Z,0.447,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T04:15Z,0.395,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T04:30Z,0.343,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T04:45Z,0.296,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T05:00Z,0.253,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T05:15Z,0.209,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T05:30Z,0.166,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T05:45Z,0.121,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T06:00Z,0.075,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T06:15Z,0.035,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T06:30Z,-0.005,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T06:45Z,-0.045,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T07:00Z,-0.082,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T07:15Z,-0.118,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T07:30Z,-0.151,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T07:45Z,-0.177,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T08:00Z,-0.198,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T08:15Z,-0.204,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T08:30Z,-0.194,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T08:45Z,-0.129,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T09:00Z,0.051,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T09:15Z,0.319,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T09:30Z,0.54,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T09:45Z,0.684,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T10:00Z,0.785,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T10:15Z,0.87,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T10:30Z,0.949,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T10:45Z,1.022,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T11:00Z,1.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T11:15Z,1.155,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T11:30Z,1.211,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T11:45Z,1.255,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T12:00Z,1.301,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T12:15Z,1.344,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T12:30Z,1.375,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T12:45Z,1.397,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T13:00Z,1.409,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T13:15Z,1.414,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T13:30Z,1.404,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T13:45Z,1.384,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T14:00Z,1.349,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T14:15Z,1.301,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T14:30Z,1.238,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T14:45Z,1.163,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T15:00Z,1.076,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T15:15Z,0.988,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T15:30Z,0.896,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T15:45Z,0.812,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T16:00Z,0.731,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T16:15Z,0.659,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T16:30Z,0.594,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T16:45Z,0.53,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-23T17:00Z,0.474,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T00:00Z,1.385,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T00:15Z,1.417,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T00:30Z,1.436,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T00:45Z,1.45,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T01:00Z,1.451,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T01:15Z,1.44,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T01:30Z,1.419,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T01:45Z,1.379,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T02:00Z,1.322,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T02:15Z,1.252,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T02:30Z,1.167,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T02:45Z,1.073,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T03:00Z,0.973,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T03:15Z,0.878,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T03:30Z,0.789,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T03:45Z,0.709,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T04:00Z,0.639,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T04:15Z,0.573,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T04:45Z,0.457,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T05:00Z,0.405,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T05:15Z,0.356,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T05:30Z,0.309,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T05:45Z,0.267,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T06:00Z,0.222,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T06:15Z,0.179,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T06:30Z,0.142,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T06:45Z,0.103,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T07:00Z,0.064,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T07:15Z,0.03,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T07:45Z,-0.034,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T08:00Z,-0.057,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T08:15Z,-0.074,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T08:30Z,-0.079,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T08:45Z,-0.06,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T09:00Z,0.008,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T09:15Z,0.149,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T09:30Z,0.358,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T09:45Z,0.554,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T10:00Z,0.685,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T10:15Z,0.782,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T10:30Z,0.87,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T10:45Z,0.953,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T11:00Z,1.028,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T11:15Z,1.099,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T11:30Z,1.161,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T11:45Z,1.218,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T12:00Z,1.268,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T12:15Z,1.315,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T12:30Z,1.353,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T12:45Z,1.384,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T13:00Z,1.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T13:15Z,1.433,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T13:30Z,1.446,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T13:45Z,1.453,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T14:00Z,1.448,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T14:15Z,1.43,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T14:30Z,1.397,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T14:45Z,1.349,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T15:00Z,1.285,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T15:15Z,1.211,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T15:30Z,1.126,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T15:45Z,1.037,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T16:00Z,0.946,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T16:15Z,0.86,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T16:30Z,0.781,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T16:45Z,0.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2023-02-24T17:00Z,0.647,m,O,Raw - Not Yet Reviewed,Unverified data
